"","id","latitude","longitude","place_town_name","place_county_name"
"2972",246376958,47.3039683031,-122.5284991868,"Tacoma","Pierce"
"2973",246496405,45.5128722351,-122.7162438207,"Portland","Multnomah"
"2974",246992700,45.5168316667,-122.714595,"Portland","Multnomah"
"2975",247008341,45.501244,-122.845542,"","Washington"
"2976",247010162,45.5176083333,-122.7180616667,"Portland","Multnomah"
"2977",247010233,45.5169016667,-122.717885,"Portland","Multnomah"
"2978",247010321,45.5169433333,-122.7177666667,"Portland","Multnomah"
"2979",247010384,45.5172233333,-122.7178466667,"Portland","Multnomah"
"2980",247648447,47.3037772979,-122.528632092,"Tacoma","Pierce"
"2981",247649163,47.3039299022,-122.5286072432,"Tacoma","Pierce"
"2982",247650814,47.3038472594,-122.5283663315,"Tacoma","Pierce"
"2983",247651158,47.303835676,-122.528798226,"Tacoma","Pierce"
"2984",247652022,47.3039604028,-122.5287067779,"Tacoma","Pierce"
"2985",247652097,47.3038551456,-122.5287117422,"Tacoma","Pierce"
"2986",247653125,47.3037852905,-122.5287674307,"Tacoma","Pierce"
"2987",247653693,47.3037986643,-122.5289356522,"Tacoma","Pierce"
"2988",247656792,47.3038466301,-122.5288714062,"Tacoma","Pierce"
"2989",247656986,47.303860538,-122.5288901646,"Tacoma","Pierce"
"2990",247658553,47.3047591231,-122.5301413026,"Tacoma","Pierce"
"2991",247660774,47.3048299331,-122.5303058937,"Tacoma","Pierce"
"2992",247672989,47.3037474031,-122.5289946255,"Tacoma","Pierce"
"2993",247673089,47.3044552431,-122.5304130853,"Tacoma","Pierce"
"2994",247771455,47.3038603924,-122.5289188981,"Tacoma","Pierce"
"2995",247771547,47.304443381,-122.5303775075,"Tacoma","Pierce"
"2996",247771583,47.3047025048,-122.5302516303,"Tacoma","Pierce"
"2997",247771630,47.3048017656,-122.5303316649,"Tacoma","Pierce"
"2998",248285906,45.5131669112,-122.7141137915,"Portland","Multnomah"
"2999",248288387,45.5143227308,-122.7156443033,"Portland","Multnomah"
"3000",248291746,45.5116490571,-122.7180056632,"Portland","Multnomah"
"3001",248292477,45.5119667394,-122.7187076852,"Portland","Multnomah"
"3002",248346431,45.4788094915,-122.4986648889,"Portland","Multnomah"
"3003",249237014,45.5087265124,-122.5966088905,"Portland","Multnomah"
"3004",249237886,45.5085843885,-122.5970380439,"Portland","Multnomah"
"3005",249238802,45.5085548005,-122.5934209212,"Portland","Multnomah"
"3006",249242493,45.5074892541,-122.5904655338,"Portland","Multnomah"
"3007",249242755,45.5131647117,-122.5900817974,"Portland","Multnomah"
"3008",249243682,45.5157759299,-122.5947504045,"Portland","Multnomah"
"3009",249438595,45.5416574393,-122.7908456946,"","Multnomah"
"3010",249554393,47.2443522096,-122.5238160789,"Tacoma","Pierce"
"3011",249554534,47.2444216342,-122.523811683,"Tacoma","Pierce"
"3012",249554655,47.244391,-122.523831,"Tacoma","Pierce"
"3013",249554952,47.2443670954,-122.5238554836,"Tacoma","Pierce"
"3014",249554954,47.2444274091,-122.5238420629,"Tacoma","Pierce"
"3015",249554987,47.24449543,-122.52383891,"Tacoma","Pierce"
"3016",249555016,47.2444033536,-122.5238545607,"Tacoma","Pierce"
"3017",249555042,47.2443951806,-122.5238936116,"Tacoma","Pierce"
"3018",249555061,47.24451817,-122.52373037,"Tacoma","Pierce"
"3019",249923634,47.3043111261,-122.5325540117,"Tacoma","Pierce"
"3020",249924761,47.3037392915,-122.532829404,"Tacoma","Pierce"
"3021",249930734,47.3055819662,-122.5303995783,"Tacoma","Pierce"
"3022",249931311,47.3055213495,-122.5304963346,"Tacoma","Pierce"
"3023",249932247,47.3055425923,-122.5304894865,"Tacoma","Pierce"
"3024",249934191,47.3057084544,-122.5305482422,"Tacoma","Pierce"
"3025",249938227,47.3060040731,-122.5314769453,"Tacoma","Pierce"
"3026",249938248,47.3050424019,-122.5303001338,"Tacoma","Pierce"
"3027",249938319,47.3050722831,-122.5302247648,"Tacoma","Pierce"
"3028",249938434,47.3053115431,-122.5302775084,"Tacoma","Pierce"
"3029",249938462,47.3052966531,-122.5301883261,"Tacoma","Pierce"
"3030",249938489,47.3054497231,-122.5304478408,"Tacoma","Pierce"
"3031",249938513,47.3055020431,-122.5304489134,"Tacoma","Pierce"
"3032",249954187,47.3044878816,-122.5316703072,"Tacoma","Pierce"
"3033",249954222,47.3049334913,-122.5303504454,"Tacoma","Pierce"
"3034",250367922,45.515912,-122.717202,"","Multnomah"
"3035",250454369,45.4955632197,-122.5602044261,"Portland","Multnomah"
"3036",250454684,45.4957831541,-122.5605249853,"Portland","Multnomah"
"3037",250455155,45.4947690579,-122.5606110451,"Portland","Multnomah"
"3038",250457151,45.4945504848,-122.5594224653,"Portland","Multnomah"
"3039",250702265,45.4946746229,-122.5606569917,"Portland","Multnomah"
"3040",250702644,45.4948416667,-122.5605666667,"Portland","Multnomah"
"3041",250704650,45.4957057435,-122.556445051,"Portland","Multnomah"
"3042",250722766,47.3031454653,-122.5240590402,"Tacoma","Pierce"
"3043",250723012,47.3058270919,-122.5308896914,"Tacoma","Pierce"
"3044",250723945,47.3059603631,-122.5307387899,"Tacoma","Pierce"
"3045",250724348,47.3062039531,-122.5320723615,"Tacoma","Pierce"
"3046",250724710,47.3061199335,-122.5321522362,"Tacoma","Pierce"
"3047",250725397,47.3061647026,-122.5320390155,"Tacoma","Pierce"
"3048",250726045,47.3054148515,-122.5323002239,"Tacoma","Pierce"
"3049",250727749,47.3047599731,-122.5330675311,"Tacoma","Pierce"
"3050",250731033,47.3047222753,-122.5324219027,"Tacoma","Pierce"
"3051",250733444,49.1170971667,-122.7995,"","Greater Vancouver"
"3052",250796723,47.3051841648,-122.5327756067,"Tacoma","Pierce"
"3053",250796726,47.3050522514,-122.533190248,"Tacoma","Pierce"
"3054",250863265,45.5183916667,-122.7163083333,"Portland","Multnomah"
"3055",250863588,45.5177916667,-122.7173083333,"Portland","Multnomah"
"3056",250863708,45.5178116667,-122.7177366667,"Portland","Multnomah"
"3057",250864331,45.4705916667,-122.7227866667,"Portland","Multnomah"
"3058",250864825,45.4705883333,-122.7228,"Portland","Multnomah"
"3059",250865069,45.4705866667,-122.72282,"Portland","Multnomah"
"3060",250865863,45.4705,-122.7226533333,"Portland","Multnomah"
"3061",250962862,45.473045,-122.72252,"Portland","Multnomah"
"3062",250963508,45.475645,-122.72048,"Portland","Multnomah"
"3063",250964000,45.4755633333,-122.7198333333,"Portland","Multnomah"
"3064",250964651,45.4750333333,-122.7200916667,"Portland","Multnomah"
"3065",251810839,47.3084764484,-122.5302907791,"Tacoma","Pierce"
"3066",251815441,47.3070797603,-122.5314876987,"Tacoma","Pierce"
"3067",251816634,47.3063698298,-122.5315982531,"Tacoma","Pierce"
"3068",251816727,47.3070237306,-122.52932471,"Tacoma","Pierce"
"3069",251817718,47.3078212693,-122.5288741722,"Tacoma","Pierce"
"3070",251818433,47.3077587711,-122.5290482346,"Tacoma","Pierce"
"3071",251819326,47.3085014784,-122.5289629876,"Tacoma","Pierce"
"3072",251820093,47.3088009905,-122.5303628494,"Tacoma","Pierce"
"3073",251822084,47.3080089631,-122.5306483249,"Tacoma","Pierce"
"3074",251822129,47.3077038831,-122.5310910879,"Tacoma","Pierce"
"3075",251822165,47.3077913631,-122.5308629609,"Tacoma","Pierce"
"3076",251822209,47.3071783831,-122.5315304585,"Tacoma","Pierce"
"3077",251900888,47.3080572845,-122.5286531697,"Tacoma","Pierce"
"3078",251958291,45.516532846,-122.713978848,"Portland","Multnomah"
"3079",251959102,45.5165546562,-122.7149595257,"Portland","Multnomah"
"3080",251960435,45.5165233915,-122.7148063927,"Portland","Multnomah"
"3081",251961658,45.5164281984,-122.714785369,"Portland","Multnomah"
"3082",251962123,45.5163654154,-122.7144524492,"Portland","Multnomah"
"3083",252526151,47.7116952925,-122.3777212793,"","King"
"3084",252526152,47.7117422161,-122.3775699246,"","King"
"3085",252632353,47.3063140112,-122.5183311006,"Tacoma","Pierce"
"3086",252632785,47.3063003769,-122.5185349729,"Tacoma","Pierce"
"3087",252633042,47.306403491,-122.51855967,"Tacoma","Pierce"
"3088",252633822,47.3067196782,-122.5191712758,"Tacoma","Pierce"
"3089",252634225,47.3067245092,-122.5190509257,"Tacoma","Pierce"
"3090",252635022,47.3071524594,-122.5198312384,"Tacoma","Pierce"
"3091",252636222,47.3072106718,-122.5197359362,"Tacoma","Pierce"
"3092",252637463,47.3085143564,-122.5224677816,"Tacoma","Pierce"
"3093",252637685,47.3072159631,-122.5198022755,"Tacoma","Pierce"
"3094",252638037,47.3086342231,-122.5229984071,"Tacoma","Pierce"
"3095",252640600,47.3078168929,-122.5222303068,"Tacoma","Pierce"
"3096",252640842,47.310529612,-122.5282444899,"Tacoma","Pierce"
"3097",252646090,47.3167772831,-122.5402153584,"Tacoma","Pierce"
"3098",252654578,47.3105357727,-122.5286086836,"Tacoma","Pierce"
"3099",252978482,45.5215712364,-122.7019009622,"Portland","Multnomah"
"3100",252980289,45.5212751166,-122.7024048796,"Portland","Multnomah"
"3101",252980814,45.52158965,-122.7011785044,"Portland","Multnomah"
"3102",252981222,45.5214843653,-122.7014792127,"Portland","Multnomah"
"3103",252981694,45.520961585,-122.7014695208,"Portland","Multnomah"
"3104",252982185,45.5206586078,-122.7018623056,"Portland","Multnomah"
"3105",252982606,45.5206491548,-122.7023542252,"Portland","Multnomah"
"3106",253070960,47.3883341919,-122.3017667234,"Des Moines City Limits","King"
"3107",253072625,47.3879666667,-122.3005366667,"Des Moines City Limits","King"
"3108",253072854,47.3889583333,-122.3005366667,"Des Moines City Limits","King"
"3109",253072865,47.3894883333,-122.3004216667,"Des Moines City Limits","King"
"3110",253073222,47.3890134367,-122.3004887347,"Des Moines City Limits","King"
"3111",253073249,47.3883341919,-122.3017667234,"Des Moines City Limits","King"
"3112",253073376,47.387975,-122.3013616667,"Des Moines City Limits","King"
"3113",253073564,47.3883341919,-122.3017667234,"Des Moines City Limits","King"
"3114",253073581,47.388872034,-122.3010554352,"Des Moines City Limits","King"
"3115",253073894,47.38853,-122.3010116667,"Des Moines City Limits","King"
"3116",253073954,47.38817,-122.30213,"Des Moines City Limits","King"
"3117",253115922,47.387425,-122.3022,"Des Moines City Limits","King"
"3118",253116376,47.3880416667,-122.30237,"Des Moines City Limits","King"
"3119",253122395,45.649071,-122.762973,"Portland","Multnomah"
"3120",253181078,47.387975,-122.301475,"Des Moines City Limits","King"
"3121",253181346,47.3895216667,-122.3003833333,"Des Moines City Limits","King"
"3122",253255887,47.3879527778,-122.30265,"Des Moines City Limits","King"
"3123",253256193,47.3879527778,-122.30265,"Des Moines City Limits","King"
"3124",253435609,45.5208058134,-122.7014342155,"Portland","Multnomah"
"3125",253540605,47.1942087875,-122.4540870264,"Tacoma","Pierce"
"3126",253574506,47.245939,-122.526148,"Tacoma","Pierce"
"3127",253808512,45.5184715185,-122.7146085303,"Portland","Multnomah"
"3128",253810941,45.5174923928,-122.7150174266,"Portland","Multnomah"
"3129",253812703,45.5169935908,-122.7141465103,"Portland","Multnomah"
"3130",253812746,45.5172800388,-122.7134066456,"Portland","Multnomah"
"3131",253822988,45.5168094937,-122.7147232888,"Portland","Multnomah"
"3132",253847067,47.3879366667,-122.301255,"Des Moines City Limits","King"
"3133",253847239,47.3874466667,-122.30147,"Des Moines City Limits","King"
"3134",254048764,47.2182966731,-122.446495,"Tacoma","Pierce"
"3135",254053219,47.3089265997,-122.5223764997,"Tacoma","Pierce"
"3136",254251069,47.390755,-122.6753083333,"","Pierce"
"3137",254268524,47.0531666667,-122.9816283333,"","Thurston"
"3138",254364467,47.195325,-122.4551166667,"Tacoma","Pierce"
"3139",254444856,45.5494064283,-122.6829876667,"Portland","Multnomah"
"3140",254445543,45.5492098952,-122.6820383638,"Portland","Multnomah"
"3141",254449407,47.2191687552,-122.39714181,"Tacoma","Pierce"
"3142",254553791,45.5227518645,-122.7041162344,"Portland","Multnomah"
"3143",254554213,45.5223428122,-122.7047366882,"Portland","Multnomah"
"3144",254554714,45.5222607076,-122.7045013102,"Portland","Multnomah"
"3145",254555125,45.5231067359,-122.7047416785,"Portland","Multnomah"
"3146",254555702,45.5234074904,-122.703871912,"Portland","Multnomah"
"3147",254555982,45.5234970424,-122.7037761581,"Portland","Multnomah"
"3148",254572363,45.5238729206,-122.7045913696,"Portland","Multnomah"
"3149",254661671,45.5808077555,-122.710844358,"Portland","Multnomah"
"3150",254662386,45.5804365424,-122.7091093052,"Portland","Multnomah"
"3151",254663175,45.5780969897,-122.7104531662,"Portland","Multnomah"
"3152",254663874,45.578842957,-122.7106469513,"Portland","Multnomah"
"3153",254664848,45.5773178874,-122.7123527321,"Portland","Multnomah"
"3154",254665524,45.5796651197,-122.7128723181,"Portland","Multnomah"
"3155",254841389,47.3080556546,-122.532009405,"Tacoma","Pierce"
"3156",254841726,47.3080732123,-122.5322979686,"Tacoma","Pierce"
"3157",254841895,47.3083440711,-122.5323185288,"Tacoma","Pierce"
"3158",254842328,47.3082929191,-122.5320132149,"Tacoma","Pierce"
"3159",254842992,47.3084362291,-122.5321976976,"Tacoma","Pierce"
"3160",254843388,47.308530414,-122.5319147336,"Tacoma","Pierce"
"3161",254843853,47.3087205918,-122.5326008659,"Tacoma","Pierce"
"3162",254844048,47.3087456794,-122.5324871739,"Tacoma","Pierce"
"3163",254844767,47.3093105623,-122.532785123,"Tacoma","Pierce"
"3164",254845110,47.3091625987,-122.5327602841,"Tacoma","Pierce"
"3165",254846082,47.3094056249,-122.5329012358,"Tacoma","Pierce"
"3166",254846315,47.3097147631,-122.5329008052,"Tacoma","Pierce"
"3167",254846485,47.3094108344,-122.5328731772,"Tacoma","Pierce"
"3168",254847925,47.3096260768,-122.5329331934,"Tacoma","Pierce"
"3169",254848054,47.3098935121,-122.5331130342,"Tacoma","Pierce"
"3170",254848507,47.3107018915,-122.5331110704,"Tacoma","Pierce"
"3171",254848821,47.3096564979,-122.5329021627,"Tacoma","Pierce"
"3172",254849460,47.310128598,-122.5330264236,"Tacoma","Pierce"
"3173",254851381,47.3093312452,-122.5328389361,"Tacoma","Pierce"
"3174",254858188,47.3103243558,-122.5332404146,"Tacoma","Pierce"
"3175",254858214,47.3106929431,-122.5331371744,"Tacoma","Pierce"
"3176",254869953,47.3107084897,-122.5331373535,"Tacoma","Pierce"
"3177",255304097,47.3131663354,-122.5295547151,"Tacoma","Pierce"
"3178",255311399,47.3122617023,-122.5285881335,"Tacoma","Pierce"
"3179",255312306,47.3122486985,-122.5287559536,"Tacoma","Pierce"
"3180",255312833,47.3121116667,-122.5286116667,"Tacoma","Pierce"
"3181",255313511,47.3121116667,-122.5286116667,"Tacoma","Pierce"
"3182",255314171,47.3123133333,-122.5273883333,"Tacoma","Pierce"
"3183",256184803,47.69273302,-122.35136061,"","King"
"3184",257156627,47.3061304396,-122.5185515443,"Tacoma","Pierce"
"3185",257171280,47.3061501628,-122.5185346226,"Tacoma","Pierce"
"3186",258067110,47.304091543,-122.5334598188,"Tacoma","Pierce"
"3187",258067836,47.3042792817,-122.5333229679,"Tacoma","Pierce"
"3188",258070794,47.3038910422,-122.5327992233,"Tacoma","Pierce"
"3189",258516171,47.3040071603,-122.5329944083,"Tacoma","Pierce"
"3190",258595396,47.3044573507,-122.5243608659,"Tacoma","Pierce"
"3191",258599407,47.3083946217,-122.5234229676,"Tacoma","Pierce"
"3192",258600069,47.3039071207,-122.5240627811,"Tacoma","Pierce"
"3193",258773859,47.3090034503,-122.5227666626,"Tacoma","Pierce"
"3194",258777136,47.3073493547,-122.5314137314,"Tacoma","Pierce"
"3195",258778489,47.3060750943,-122.5313927832,"Tacoma","Pierce"
"3196",258785158,47.3061692831,-122.5314508721,"Tacoma","Pierce"
"3197",259467813,47.3055285579,-122.5306769262,"Tacoma","Pierce"
"3198",259469265,47.3060261652,-122.5306727129,"Tacoma","Pierce"
"3199",259470059,47.306216211,-122.5305986766,"Tacoma","Pierce"
"3200",259471900,47.3086329398,-122.5309643035,"Tacoma","Pierce"
"3201",259815738,47.607886,-122.524215,"","Kitsap"
"3202",260932588,47.3106536472,-122.5330696029,"Tacoma","Pierce"
"3203",260933248,47.3108485502,-122.5332412452,"Tacoma","Pierce"
"3204",260933346,47.3110016801,-122.5332698641,"Tacoma","Pierce"
"3205",260933885,47.3109245379,-122.5334378428,"Tacoma","Pierce"
"3206",260934642,47.3111943937,-122.5336383187,"Tacoma","Pierce"
"3207",260935004,47.3111629268,-122.5330965005,"Tacoma","Pierce"
"3208",260936086,47.3108719196,-122.533254138,"Tacoma","Pierce"
"3209",260936208,47.311124246,-122.5329846917,"Tacoma","Pierce"
"3210",260936548,47.3116811037,-122.5325940988,"Tacoma","Pierce"
"3211",260937394,47.3119679069,-122.5326177046,"Tacoma","Pierce"
"3212",260938069,47.31219844,-122.5326461731,"Tacoma","Pierce"
"3213",260939237,47.3128748481,-122.532627876,"Tacoma","Pierce"
"3214",260941302,47.3114057576,-122.5327962344,"Tacoma","Pierce"
"3215",260942510,47.3117223592,-122.5324199841,"Tacoma","Pierce"
"3216",260942676,47.3112755973,-122.5327826145,"Tacoma","Pierce"
"3217",260942719,47.312265895,-122.5323901145,"Tacoma","Pierce"
"3218",260942748,47.3121467893,-122.5329268733,"Tacoma","Pierce"
"3219",261059593,45.5050203026,-122.6826302729,"Portland","Multnomah"
"3220",261556283,NA,NA,"",""
"3221",261557233,45.4238970892,-122.7570850085,"","Washington"
"3222",262311222,47.3126692486,-122.5327864802,"Tacoma","Pierce"
"3223",262312494,47.3130654219,-122.532531798,"Tacoma","Pierce"
"3224",262314969,47.3139870372,-122.5327388245,"Tacoma","Pierce"
"3225",262315104,47.313786752,-122.5328125263,"Tacoma","Pierce"
"3226",262317694,47.3143218454,-122.5325959771,"Tacoma","Pierce"
"3227",262317812,47.3147212448,-122.5329547243,"Tacoma","Pierce"
"3228",262318764,47.3148458431,-122.5330913155,"Tacoma","Pierce"
"3229",262321495,47.3154872311,-122.5336122476,"Tacoma","Pierce"
"3230",262322415,47.3153115593,-122.5335493205,"Tacoma","Pierce"
"3231",262322707,47.3154195488,-122.533704453,"Tacoma","Pierce"
"3232",262324234,47.3153616813,-122.5336206734,"Tacoma","Pierce"
"3233",262325465,47.3154780424,-122.5336547167,"Tacoma","Pierce"
"3234",263200221,47.3156993047,-122.5341835575,"Tacoma","Pierce"
"3235",263200487,47.3157090945,-122.5340524083,"Tacoma","Pierce"
"3236",263201001,47.3157430037,-122.5341226921,"Tacoma","Pierce"
"3237",263201066,47.316134627,-122.5343065174,"Tacoma","Pierce"
"3238",263201513,47.3159893721,-122.5346226732,"Tacoma","Pierce"
"3239",263202088,47.316226006,-122.5344248502,"Tacoma","Pierce"
"3240",263202173,47.3162035198,-122.5346369485,"Tacoma","Pierce"
"3241",263202850,47.3162661971,-122.5347138734,"Tacoma","Pierce"
"3242",263203370,47.3162739492,-122.5357050859,"Tacoma","Pierce"
"3243",263203573,47.3164703266,-122.5360186346,"Tacoma","Pierce"
"3244",263204798,47.3165181626,-122.5363790531,"Tacoma","Pierce"
"3245",263205133,47.3164616951,-122.536445684,"Tacoma","Pierce"
"3246",263205356,47.3165707935,-122.5359082591,"Tacoma","Pierce"
"3247",263205943,47.316250144,-122.5369298487,"Tacoma","Pierce"
"3248",263206229,47.3161865779,-122.5362691461,"Tacoma","Pierce"
"3249",263206441,47.3164675855,-122.5364446651,"Tacoma","Pierce"
"3250",263206958,47.3156303418,-122.5367954374,"Tacoma","Pierce"
"3251",263206973,47.3160804019,-122.536616864,"Tacoma","Pierce"
"3252",263207152,47.3161074647,-122.5369362643,"Tacoma","Pierce"
"3253",263208289,47.3157468885,-122.5368937004,"Tacoma","Pierce"
"3254",263208470,47.316010633,-122.5368249428,"","Pierce"
"3255",263208633,47.3162579183,-122.5369651735,"Tacoma","Pierce"
"3256",263209174,47.3159461115,-122.5370915919,"Tacoma","Pierce"
"3257",263219506,47.3161397206,-122.5368896447,"Tacoma","Pierce"
"3258",264018741,47.3154704224,-122.537236786,"Tacoma","Pierce"
"3259",264018836,47.3158289894,-122.5371948209,"Tacoma","Pierce"
"3260",264019758,47.3154179251,-122.539039899,"Tacoma","Pierce"
"3261",264020659,47.3158856259,-122.5394639873,"Tacoma","Pierce"
"3262",264020668,47.3158537928,-122.5395536005,"Tacoma","Pierce"
"3263",264021742,47.3155737105,-122.5381482723,"Tacoma","Pierce"
"3264",264022330,47.3169636781,-122.5405948161,"Tacoma","Pierce"
"3265",264022819,47.3167138082,-122.5402607834,"Tacoma","Pierce"
"3266",264023399,47.3156063398,-122.5392345832,"Tacoma","Pierce"
"3267",264023577,47.3161707601,-122.5397048648,"Tacoma","Pierce"
"3268",264023687,47.3171627236,-122.5405638996,"Tacoma","Pierce"
"3269",264023827,47.3172786593,-122.5404902402,"Tacoma","Pierce"
"3270",264024276,47.3162828007,-122.5398156724,"Tacoma","Pierce"
"3271",264026864,47.3174931513,-122.5410682957,"Tacoma","Pierce"
"3272",264031587,47.3174060365,-122.5409883978,"Tacoma","Pierce"
"3273",264031597,47.3171383958,-122.5405917285,"Tacoma","Pierce"
"3274",264031598,47.3178135976,-122.5416846981,"Tacoma","Pierce"
"3275",264033502,47.317549018,-122.541253586,"Tacoma","Pierce"
"3276",264041797,47.3171502075,-122.5407087438,"Tacoma","Pierce"
"3277",264700136,47.3044855366,-122.516393184,"Tacoma","Pierce"
"3278",264701681,47.3044581682,-122.5160347317,"Tacoma","Pierce"
"3279",264705969,47.3030918968,-122.5189463263,"Tacoma","Pierce"
"3280",264707637,47.3029008916,-122.519013757,"Tacoma","Pierce"
"3281",264707712,47.3028686353,-122.5190954967,"Tacoma","Pierce"
"3282",264709476,47.3027026731,-122.5191580705,"Tacoma","Pierce"
"3283",264710123,47.3030083006,-122.5191344347,"Tacoma","Pierce"
"3284",264710406,47.3027822023,-122.5190405432,"Tacoma","Pierce"
"3285",264711948,47.302606129,-122.5191549229,"Tacoma","Pierce"
"3286",264712094,47.3033565603,-122.5190877073,"Tacoma","Pierce"
"3287",264712658,47.3032843236,-122.5190990249,"Tacoma","Pierce"
"3288",264714591,47.3034675772,-122.5189638605,"Tacoma","Pierce"
"3289",264716226,47.3035462852,-122.5190999172,"Tacoma","Pierce"
"3290",264719317,47.3036538195,-122.5182445787,"Tacoma","Pierce"
"3291",264719525,47.304804944,-122.5162317332,"Tacoma","Pierce"
"3292",264720455,47.3034190662,-122.5180656961,"Tacoma","Pierce"
"3293",264722310,47.3035550959,-122.5190467616,"Tacoma","Pierce"
"3294",264724031,47.3047994725,-122.516102544,"Tacoma","Pierce"
"3295",264736052,47.3034953253,-122.5181855155,"Tacoma","Pierce"
"3296",264736500,47.3046833959,-122.5162987871,"Tacoma","Pierce"
"3297",264902867,49.3164346,-122.9881441997,"","Greater Vancouver"
"3298",264980355,47.2446391335,-122.4726540314,"Tacoma","Pierce"
"3299",264980415,47.2448083333,-122.4727333333,"Tacoma","Pierce"
"3300",264980657,47.2455683653,-122.4690109956,"Tacoma","Pierce"
"3301",264980750,47.2465743498,-122.4735950287,"Tacoma","Pierce"
"3302",264980782,47.2462611599,-122.4730152917,"Tacoma","Pierce"
"3303",264980977,47.2514290644,-122.4657499699,"Tacoma","Pierce"
"3304",264981173,47.246344111,-122.4745712059,"Tacoma","Pierce"
"3305",264981380,47.2476277454,-122.4719069527,"Tacoma","Pierce"
"3306",264981575,47.2471343447,-122.4747967814,"Tacoma","Pierce"
"3307",264981623,47.2474946678,-122.471683945,"Tacoma","Pierce"
"3308",264981769,47.2483568587,-122.473422634,"Tacoma","Pierce"
"3309",264982027,47.2503951984,-122.470364431,"Tacoma","Pierce"
"3310",264982406,47.2512796157,-122.4748683474,"Tacoma","Pierce"
"3311",264982591,47.2512787313,-122.4707933403,"Tacoma","Pierce"
"3312",264982690,47.2546848888,-122.4670071435,"Tacoma","Pierce"
"3313",264982897,47.2530912795,-122.4737473672,"Tacoma","Pierce"
"3314",264982927,47.2540464697,-122.4751934828,"Tacoma","Pierce"
"3315",264983045,47.2539056024,-122.4672110795,"Tacoma","Pierce"
"3316",264983224,47.2543338966,-122.474997528,"Tacoma","Pierce"
"3317",264983410,47.253869623,-122.4701695518,"Tacoma","Pierce"
"3318",264983569,47.25237,-122.467095,"Tacoma","Pierce"
"3319",264983628,47.2563507982,-122.4691654913,"Tacoma","Pierce"
"3320",264983713,47.2562819403,-122.4735915243,"Tacoma","Pierce"
"3321",264983967,47.2578603728,-122.475335654,"Tacoma","Pierce"
"3322",264984006,47.2579956148,-122.4752004539,"Tacoma","Pierce"
"3323",264984196,47.2508646688,-122.4682988786,"Tacoma","Pierce"
"3324",264984382,47.2561198255,-122.4700880981,"Tacoma","Pierce"
"3325",264985055,47.2616964639,-122.4745601784,"Tacoma","Pierce"
"3326",264985073,47.2583481519,-122.4716136558,"Tacoma","Pierce"
"3327",264986226,47.257855,-122.4728166667,"Tacoma","Pierce"
"3328",264986417,47.2580716667,-122.472755,"Tacoma","Pierce"
"3329",264986631,47.2616997874,-122.4737108221,"Tacoma","Pierce"
"3330",265199719,47.2623306641,-122.4826814798,"Tacoma","Pierce"
"3331",265199728,47.262021477,-122.484812548,"Tacoma","Pierce"
"3332",265200148,47.2627914884,-122.4848972262,"Tacoma","Pierce"
"3333",265200252,47.2607508727,-122.4809533794,"Tacoma","Pierce"
"3334",265200263,47.2616707598,-122.483884339,"Tacoma","Pierce"
"3335",265200354,47.2607660853,-122.4814386853,"Tacoma","Pierce"
"3336",265200426,47.2635501344,-122.4849133195,"Tacoma","Pierce"
"3337",265200427,47.260664036,-122.4808749301,"Tacoma","Pierce"
"3338",265200543,47.2606022155,-122.4809563347,"Tacoma","Pierce"
"3339",265200695,47.2641025857,-122.4836565369,"Tacoma","Pierce"
"3340",265200760,47.2605304258,-122.4809019418,"Tacoma","Pierce"
"3341",265200854,47.2605126655,-122.4809333499,"Tacoma","Pierce"
"3342",265200855,47.2602232235,-122.4808216146,"Tacoma","Pierce"
"3343",265200920,47.2643930623,-122.4837685637,"Tacoma","Pierce"
"3344",265200955,47.26052202,-122.4811099768,"Tacoma","Pierce"
"3345",265200967,47.260356846,-122.480884412,"Tacoma","Pierce"
"3346",265201074,47.2604419262,-122.4812261301,"Tacoma","Pierce"
"3347",265201125,47.2643035383,-122.4835644773,"Tacoma","Pierce"
"3348",265201185,47.2603195813,-122.4808739965,"Tacoma","Pierce"
"3349",265201259,47.2601525119,-122.4812134177,"Tacoma","Pierce"
"3350",265201303,47.2602753193,-122.4812356733,"Tacoma","Pierce"
"3351",265201377,47.2644216009,-122.4833003898,"Tacoma","Pierce"
"3352",265201408,47.2599877029,-122.4811850215,"Tacoma","Pierce"
"3353",265201653,47.2618599,-122.4776954,"Tacoma","Pierce"
"3354",265201815,47.2599773482,-122.48074919,"Tacoma","Pierce"
"3355",265201849,47.2617488634,-122.4798830041,"Tacoma","Pierce"
"3356",265201852,47.2598425609,-122.4804883606,"Tacoma","Pierce"
"3357",265202067,47.2598770724,-122.4797716034,"Tacoma","Pierce"
"3358",265202109,47.2598873266,-122.4797159528,"Tacoma","Pierce"
"3359",265202260,47.2611002299,-122.4788754155,"Tacoma","Pierce"
"3360",265202356,47.2598948049,-122.4797227803,"Tacoma","Pierce"
"3361",265202376,47.259930817,-122.479766358,"Tacoma","Pierce"
"3362",265202385,47.2641226844,-122.4816202202,"Tacoma","Pierce"
"3363",265202392,47.2605021,-122.4785677,"Tacoma","Pierce"
"3364",265202501,47.2598814855,-122.4796627715,"Tacoma","Pierce"
"3365",265202508,47.2604550748,-122.4785558135,"Tacoma","Pierce"
"3366",265202549,47.259768158,-122.4796939933,"Tacoma","Pierce"
"3367",265202660,47.2598312414,-122.4796996302,"Tacoma","Pierce"
